Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
NMUR1	10.629194205112913	0.24846216766441034	0.20640044683866018	1.2037869659198417	0.22867192875826742	0.7485568811003064	ENSG00000171596	protein_coding	2
NMUR2	0.257991279726614	0.3051365575493988	1.1331394962612058	0.269284195420067	0.7877109933645275	NA	ENSG00000132911	protein_coding	5
NNAT	1.520473576607031	0.2660063035300396	0.5105654649705998	0.5210033223562374	0.6023644569436626	NA	ENSG00000053438	protein_coding	20
NNMT	91.95625875609396	-0.22685214471534115	0.26284959993258966	-0.8630492295728036	0.3881104004314768	0.8451907498495724	ENSG00000166741	protein_coding	11
NNT	115.46716994768079	-0.01284667048572105	0.07327890204267201	-0.1753119946890052	0.8608344873283418	0.9795784423983879	ENSG00000112992	protein_coding	5
NOA1	69.17271354648025	0.03264506183323105	0.11322398714983266	0.28832284266787805	0.7730996233127811	0.9616498640724235	ENSG00000084092	protein_coding	4
NOB1	115.65102378703742	0.06553669968372522	0.08620396718940605	0.7602515501372341	0.44710423645952807	0.8710605113424641	ENSG00000141101	protein_coding	16
NOBOX	0.07112820131899422	-0.33907743567504217	4.2905826300581875	-0.0790282963669304	0.9370101161980586	NA	ENSG00000106410	protein_coding	7
NOC2L	14.67447455450674	-0.3424566381919889	0.19225067803361642	-1.781302628915087	0.07486302526306826	0.592861182285288	ENSG00000188976	protein_coding	1
NOC3L	59.98334837466034	-2.214586264617481e-4	0.1174719043873888	-0.0018852050421472762	0.9984958248938955	0.9997119715469842	ENSG00000173145	protein_coding	10
NOC4L	18.724673195439145	-0.14591792609774096	0.12866697224475734	-1.1340744524567494	0.25676331894394055	0.773126530253545	ENSG00000184967	protein_coding	12
NOCT	27.72567298826823	-0.4012406417571716	0.18135802077361118	-2.2124229192931004	0.026937456711377854	0.46180271606213985	ENSG00000151014	protein_coding	4
NOD1	27.0680380884105	-0.27299737881897246	0.18228202482858094	-1.4976648359908267	0.1342203522678558	0.6723575347095784	ENSG00000106100	protein_coding	7
NOD2	6.119288123014437	0.0431745407756631	0.32387556911179816	0.1333059510912345	0.893951421317811	0.9856730680398309	ENSG00000167207	protein_coding	16
NODAL	0.3441900258968947	-0.533168121171944	0.7675707828325432	-0.694617529870548	0.48729502348127995	NA	ENSG00000156574	protein_coding	10
NOG	4.23059619466188	-0.3805004952760805	0.5774797123741965	-0.65889846365637	0.5099609725024484	0.8953043435850876	ENSG00000183691	protein_coding	17
NOL10	52.591912123891554	0.17693189463928316	0.09640222162954391	1.835350800515781	0.06645372853072616	0.5776506228213318	ENSG00000115761	protein_coding	2
NOL11	165.55902274064735	0.03217344867697127	0.10141431419760762	0.3172476087969271	0.7510557276085158	0.9559145115325111	ENSG00000130935	protein_coding	17
NOL3	9.496454627125294	-0.24700387125405843	0.18225046749438947	-1.3552989720679995	0.17532232238939838	0.7085277839841589	ENSG00000140939	protein_coding	16
NOL4	1.0480280473650971	-0.3580711793152463	0.4653959922536418	-0.7693903369930541	0.4416616232620922	NA	ENSG00000101746	protein_coding	18
NOL4L	233.55030922811525	0.1587564237606211	0.11082317270875257	1.4325201118166766	0.15199502653652247	0.6906737798009522	ENSG00000197183	protein_coding	20
NOL6	32.831129517930464	0.003307833193364092	0.1144621649655423	0.02889892214042852	0.9769452052714337	0.9953851935618394	ENSG00000165271	protein_coding	9
NOL7	27.46354660741663	0.022915508710182508	0.11265295924436623	0.20341683755039494	0.8388092404570693	0.9740396449285043	ENSG00000225921	protein_coding	6
NOL8	93.02355089495958	-0.041943931837125296	0.08218494529852621	-0.5103602817373593	0.6097990774550215	0.9255358764948448	ENSG00000198000	protein_coding	9
NOL9	118.8482089651879	-0.12697675547638732	0.09478459488444026	-1.339634944172048	0.18036405729999833	0.7125601468211475	ENSG00000162408	protein_coding	1
NOLC1	127.72964225272553	0.03298171035256207	0.09941808663193992	0.33174758708307384	0.7400798643154249	0.9528697923158689	ENSG00000166197	protein_coding	10
NOM1	72.77987519292532	-0.2590230010131344	0.11740825856283257	-2.2061736046831393	0.02737184666084958	0.4653468158504066	ENSG00000146909	protein_coding	7
NOMO1	107.89188516325596	0.07117081314038844	0.11085135951601015	0.6420382524050985	0.520848346339412	0.8982649484241819	ENSG00000103512	protein_coding	16
NOMO2	3.071364339717344	0.023079094983542093	0.2556024599343138	0.09029292984689229	0.928054438367961	0.9890961991429458	ENSG00000185164	protein_coding	16
NOMO3	0.3054553822937315	0.3667114160027247	1.0109860215380488	0.36272649491714404	0.7168092056751413	NA	ENSG00000103226	protein_coding	16
NONO	410.8096147482625	-0.08374376706055794	0.08638163282811694	-0.9694626544880456	0.33231440465050816	0.8182459849600924	ENSG00000147140	protein_coding	X
NOP10	271.46287386787367	0.09326162609152738	0.13092222719920749	0.7123437179969692	0.4762519583465129	0.8854303296685625	ENSG00000182117	protein_coding	15
NOP14	67.81022209617895	-0.19007926109691745	0.1060543796700963	-1.792281107939131	0.07308794796165821	0.588475756892511	ENSG00000087269	protein_coding	4
NOP16	49.99084102737996	0.0789146428330397	0.11100508087373401	0.7109101872805578	0.4771398927389635	0.8860923863714821	ENSG00000048162	protein_coding	5
NOP2	35.632025247342625	0.16100665046313972	0.13277468036501905	1.212630676424951	0.22527105496427283	0.7465293879305575	ENSG00000111641	protein_coding	12
NOP53	749.8831296809796	-0.12038511520391428	0.08715977988930326	-1.3812003123092857	0.16721737878783485	0.699079008401702	ENSG00000105373	protein_coding	19
NOP56	212.15271381848058	-0.12153346737798736	0.10499240130974369	-1.1575453638730004	0.24704961663334557	0.767143628838967	ENSG00000101361	protein_coding	20
NOP58	204.77878527277537	-0.03191626515044798	0.08074861891661438	-0.39525462575906756	0.6926549821856203	0.9439773375107293	ENSG00000055044	protein_coding	2
NOP9	2.134898402213865	0.47570928645373806	0.272305453996021	1.7469693664699393	0.08064265201015867	0.6022199090861771	ENSG00000196943	protein_coding	14
NOS1	0.9166804559935903	-1.794025316866745	0.7147137463523086	-2.5101312602743815	0.012068629197754172	NA	ENSG00000089250	protein_coding	12
NOS1AP	24.77386021984502	-0.013839457490929293	0.16820335866882802	-0.08227812809717733	0.9344255466899007	0.9902656698199441	ENSG00000198929	protein_coding	1
NOS2	113.4493444094812	0.8496852328808783	0.37043810651462683	2.29373063391179	0.021805975987450914	0.44079998386526803	ENSG00000007171	protein_coding	17
NOS3	6.540882895635691	-0.13767797827376227	0.252682945520166	-0.5448645455289522	0.5858466822872119	0.9187502361871606	ENSG00000164867	protein_coding	7
NOSIP	171.16338328480592	-0.26493165540968416	0.11458082305138274	-2.312181465923647	0.020767685216235458	0.437829641742131	ENSG00000142546	protein_coding	19
NOSTRIN	152.01219662446002	-0.08033750455711104	0.10364025698840441	-0.7751573268107531	0.4382467004117165	0.8691544011482597	ENSG00000163072	protein_coding	2
NOTCH1	61.352666316864386	0.11860268013099813	0.12014624319803655	0.9871526314435469	0.32356781936559026	0.8141315910623964	ENSG00000148400	protein_coding	9
NOTCH2	63.35839038739241	-0.08162314551347598	0.14329625068084964	-0.5696111735349418	0.5689414483283857	0.9131104068757984	ENSG00000134250	protein_coding	1
NOTCH3	15.752145374899944	0.0844738029720115	0.20776130655571426	0.4065906417918998	0.6843086716331476	0.9427631770220537	ENSG00000074181	protein_coding	19
NOTCH4	6.947579864859212	-0.1052618385344939	0.21709178763553563	-0.4848725033818997	0.6277667882501141	0.9299261392000789	ENSG00000204301	protein_coding	6
NOTO	0.3300756664340763	0.3725706150112421	1.1521621408948208	0.3233664792369302	0.7464177126825225	NA	ENSG00000214513	protein_coding	2
NOTUM	0.18248118736139773	-0.17658899893148497	1.1054530015204738	-0.1597435609551913	0.8730830848120062	NA	ENSG00000185269	protein_coding	17
NOVA1	14.318338674578706	-0.14535155594594948	0.1744884686906073	-0.8330152533098236	0.4048361267669497	0.8549408086482234	ENSG00000139910	protein_coding	14
NOVA2	13.127724363943887	0.24375767885968505	0.2209237927228714	1.103356392063469	0.2698724262789883	0.7841614430624342	ENSG00000104967	protein_coding	19
NOX1	34.805894660900854	0.23356318868344075	0.22198955457009745	1.0521359400704988	0.2927371849392699	0.7969872936445195	ENSG00000007952	protein_coding	X
NOX3	0.14495401911903635	-0.042305256272397375	2.522662673134567	-0.0167700805672248	0.9866200387885055	NA	ENSG00000074771	protein_coding	6
NOX4	2.2271519920374203	0.834372364379732	0.565740346865094	1.4748327019686571	0.14025752694999227	0.6779979769177158	ENSG00000086991	protein_coding	11
NOX5	1.7555447915492886	0.21271156710932362	0.4521762973231266	0.4704173314005428	0.6380568841229554	NA	ENSG00000255346	protein_coding	15
NOXA1	7.043984432869405	-0.4222391292876014	0.22395062089547435	-1.885411737637804	0.059374270542860375	0.5636364147788784	ENSG00000188747	protein_coding	9
NOXRED1	0.609230269049757	0.34457665700411927	0.5594231174099111	0.6159499782552507	0.537927534525656	NA	ENSG00000165555	protein_coding	14
NPAP1	0.01963608981228582	-0.1229853421810921	4.4930359967422575	-0.0273724364261191	0.9781626825541078	NA	ENSG00000185823	protein_coding	15
NPAS1	0.9763984727990412	-1.4211009318895547	0.6339878919335338	-2.2415269281491903	0.024991963256899407	NA	ENSG00000130751	protein_coding	19
NPAS2	35.25470342340702	0.43315851207439254	0.20891721567458033	2.0733500141467585	0.03813971727362265	0.5089257201514348	ENSG00000170485	protein_coding	2
NPAS3	11.259211870711543	0.21170651301405566	0.17694113501769546	1.1964799083767796	0.2315093344937843	0.7506681253680225	ENSG00000151322	protein_coding	14
NPAS4	0.23215174552257029	0.06640194277982944	0.9811158803060519	0.0676800203856815	0.946040354259329	NA	ENSG00000174576	protein_coding	11
NPAT	108.1190913207884	-0.1977968429402215	0.09481254105133635	-2.0861886069810556	0.03696154184704562	0.5061220221665227	ENSG00000149308	protein_coding	11
NPBWR1	0.016334666298091053	-0.19506479892377787	4.493071049917648	-0.043414581420285606	0.9653710543680802	NA	ENSG00000288611	protein_coding	8
NPC1	41.128908555097006	-0.0033063720699285266	0.10549919101935176	-0.03134025993926377	0.9749981833768356	0.9948120815346653	ENSG00000141458	protein_coding	18
NPC1L1	24.967876945050342	0.304546570167972	0.5911187587370137	0.5152036975085467	0.6064106855242478	0.9240950440757785	ENSG00000015520	protein_coding	7
NPC2	905.9218456592467	0.0729087286531638	0.08046439944584231	0.906099208535522	0.36488334421870383	0.833680996841091	ENSG00000119655	protein_coding	14
NPDC1	112.09608315489395	0.1937208966608512	0.13438852522777953	1.4414987911542843	0.14944381860085443	0.6905982472773415	ENSG00000107281	protein_coding	9
NPEPL1	13.42783901129305	-0.12687383958886042	0.18388099019613072	-0.6899780094371611	0.49020801651176055	0.8906024763390843	ENSG00000215440	protein_coding	20
NPEPPS	402.7570234371424	0.06683903903168467	0.08125235294603761	0.822610504289946	0.4107295232561902	0.8570345779507014	ENSG00000141279	protein_coding	17
NPFFR1	7.750143997292136	-0.47044896714573	0.411740402026731	-1.142586359827733	0.25321037146800784	0.7708968709517929	ENSG00000148734	protein_coding	10
NPFFR2	0.1535349376351154	-0.5208467882533339	1.2837773118952158	-0.40571428037189544	0.6849525483636856	NA	ENSG00000056291	protein_coding	4
NPHP1	4.866500127406199	0.19521996497811855	0.24678913077631903	0.7910395582010419	0.4289209078156138	0.8659050807389885	ENSG00000144061	protein_coding	2
NPHP3	55.86529299162208	-0.4611736502133007	0.12830820286907496	-3.594264746143159	3.2530892685785957e-4	0.1257644311232485	ENSG00000113971	protein_coding	3
NPHP4	11.737467955833873	-0.07973840081163695	0.218418523948281	-0.3650716036819207	0.7150579571580411	0.9472848667430778	ENSG00000131697	protein_coding	1
NPHS1	0.9429679548598695	-0.4070004172134782	0.6443974133417284	-0.6315984651503296	0.5276492897614089	NA	ENSG00000161270	protein_coding	19
NPHS2	0.28804966398969906	0.09411613777422194	0.9142895189303447	0.10293909732699473	0.918011307327765	NA	ENSG00000116218	protein_coding	1
NPIPA1	1.3485241230399583	0.10071612170486309	0.4313004639972918	0.23351730432058032	0.8153597340368272	NA	ENSG00000183426	protein_coding	16
NPIPA2	0.06361935969907694	-0.6842266025370847	1.8893512968591717	-0.3621489575149589	0.7172407202506179	NA	ENSG00000254852	protein_coding	16
NPIPA3	0.05106416027134804	-0.35175299124312104	2.2925539378754283	-0.15343280933625494	0.878056973089166	NA	ENSG00000224712	protein_coding	16
NPIPA5	0.20994167274519676	-0.6531024609037659	0.9261949303302286	-0.705145795465439	0.4807195096646934	NA	ENSG00000183793	protein_coding	16
NPIPA7	0.09300813137247473	0.08121409168284244	1.7443766119259498	0.046557659124525134	0.962865778534903	NA	ENSG00000214967	protein_coding	16
NPIPA8	0.0667938511802662	-0.01842666287684503	1.9954251017189704	-0.009234454784081485	0.992632075817311	NA	ENSG00000214940	protein_coding	16
NPIPA9	0.004821545530042243	-0.2162396423823853	4.493174970015777	-0.04812624565600347	0.9616156294273227	NA	ENSG00000183889	protein_coding	16
NPIPB11	0.23749916906136403	-1.2658408222157251	1.045462869397389	-1.2107946243421952	0.22597412596105623	NA	ENSG00000254206	protein_coding	16
NPIPB12	0.4945848338641961	-0.4868921240179762	0.5161857084276501	-0.9432499119378859	0.3455530890724945	NA	ENSG00000169203	protein_coding	16
NPIPB15	7.751242025241583	-0.48862114637177756	0.34772773864083945	-1.4051831133220691	0.15996683426856034	0.693698016020476	ENSG00000196436	protein_coding	16
NPIPB2	1.8088117172803377	-0.05248055503137909	0.5083852254437735	-0.1032298981261078	0.9177805113907239	NA	ENSG00000234719	protein_coding	16
NPIPB3	0.5492547674418943	-0.6113416599142888	0.4587992644473094	-1.3324817786069012	0.18270192516140618	NA	ENSG00000169246	protein_coding	16
NPIPB4	4.63680073002109	-0.31616789089221203	0.27092789721443805	-1.1669816735113356	0.2432177705957639	0.7638016941174126	ENSG00000185864	protein_coding	16
NPIPB5	12.636193160122573	-0.20328169357573492	0.21783574899519476	-0.9331879386804373	0.35072294106821206	0.8279010167423037	ENSG00000243716	protein_coding	16
NPIPB6	0.42054924014022815	-0.28117643551542254	0.7872382569011537	-0.35716815468576407	0.7209659245567858	NA	ENSG00000198156	protein_coding	16
NPIPB7	0.14074181757058604	-0.6509468023779823	2.70628605464183	-0.2405314106620312	0.8099183156894154	NA	ENSG00000233232	protein_coding	16
NPIPB8	0.03618549437787164	-0.42289647902787236	4.294206605743503	-0.09848070152522427	0.92155059541366	NA	ENSG00000255524	protein_coding	16
NPIPB9	0.023812050635855234	0.010519793037268773	4.493057615165312	0.0023413438994776214	0.9981318795578825	NA	ENSG00000196993	protein_coding	16
NPL	20.145338739288835	0.06232869748631064	0.23051923566685686	0.2703839326293238	0.7868648998259851	0.9657103597410108	ENSG00000135838	protein_coding	1
NPLOC4	142.99120617241306	0.053028093664622876	0.07840205881805838	0.6763609841889623	0.49881148223256333	0.8927708219419361	ENSG00000182446	protein_coding	17
NPM1	945.7862457276885	-0.03314620579498891	0.09755160288448902	-0.3397812523310086	0.7340212673056139	0.9516036902092186	ENSG00000181163	protein_coding	5
NPM2	2.3293910315773396	-0.15649120443615097	0.3224438034077451	-0.48532861472999256	0.6274432606819815	0.929569363321333	ENSG00000158806	protein_coding	8
NPM3	174.6564107521826	0.06635679424397141	0.15230612793204276	0.4356803967439777	0.6630686306054052	0.9377806204208877	ENSG00000107833	protein_coding	10
NPNT	107.84415690326475	0.13324562234610393	0.17194470454778032	0.7749329803237842	0.4383792627251682	0.8691544011482597	ENSG00000168743	protein_coding	4
NPPA	0.07394777475617859	-0.12049934511962675	2.0744980521478023	-0.05808602471083039	0.9536801062624549	NA	ENSG00000175206	protein_coding	1
NPPB	0.02118000621236047	-0.3568476553970066	4.493024598196437	-0.07942259108491198	0.9366965003101061	NA	ENSG00000120937	protein_coding	1
NPPC	0.9550610499230963	-0.3502579187863725	0.7383674263626716	-0.4743680534660161	0.6352374700782312	NA	ENSG00000163273	protein_coding	2
NPR1	4.491987446100247	0.011988598534987582	0.26184784447873355	0.04578459891030823	0.9634819342268535	0.9936183692392591	ENSG00000169418	protein_coding	1
NPR2	1.312126399779685	0.15179891100802467	0.47338019888863503	0.32067017455399754	0.7484603518352081	NA	ENSG00000159899	protein_coding	9
NPR3	1.47754023352399	-0.21604742855404893	0.44018696037084903	-0.49080833374081123	0.6235620152074066	NA	ENSG00000113389	protein_coding	5
NPRL2	74.62921129171474	0.018774488765537306	0.10532698171190062	0.17824956587943339	0.8585269850122592	0.9784425773537352	ENSG00000114388	protein_coding	3
NPRL3	23.60468002172136	-0.3053931524111105	0.13424941307000193	-2.2748192742702624	0.022916773510922618	0.4431685570932917	ENSG00000103148	protein_coding	16
NPS	0.10005955023488546	0	4.493194548610075	0	1	NA	ENSG00000214285	protein_coding	10
NPSR1	0.13663787676547026	-0.42017780362701596	2.9407936789934253	-0.14287904881883262	0.8863857054099582	NA	ENSG00000187258	protein_coding	7
NPTN	754.4957793581179	0.15260021500260793	0.09464720993018709	1.6123054775219223	0.10689548196136583	0.6449597085644017	ENSG00000156642	protein_coding	15
NPTX1	3.380761388131883	-0.21154052360213232	0.477104164475399	-0.4433843578681234	0.6574877480659064	0.9357068411642901	ENSG00000171246	protein_coding	17
NPTX2	3.411432247642952	0.08470289120961226	0.3551106756447157	0.2385253303236554	0.8114736714539375	0.9700701130611561	ENSG00000106236	protein_coding	7
NPTXR	23.22667688098357	-0.18191842570070954	0.2310320797353276	-0.7874163012734721	0.4310382072048747	0.8660123423558859	ENSG00000221890	protein_coding	22
NPVF	0.10347196531748486	-0.12473926089508061	4.493127432874522	-0.027762235271230097	0.9778517862322639	NA	ENSG00000105954	protein_coding	7
NPW	2.134445404250752	0.17757733878975215	0.4010255677860759	0.4428080228652141	0.6579045998034747	0.9359465128576044	ENSG00000183971	protein_coding	16
NPY	36.9377132560853	-0.12924225354422864	0.2475815001762958	-0.5220190258650137	0.6016570837179573	0.923751503436705	ENSG00000122585	protein_coding	7
NPY1R	2.7368734197889664	0.6109931185660719	0.35019349939950456	1.744730041002401	0.08103187150951702	0.6022199090861771	ENSG00000164128	protein_coding	4
NPY2R	0.1295543190282665	0.6473488345891375	1.6239530097588348	0.39862534857783355	0.6901692810186931	NA	ENSG00000185149	protein_coding	4
NPY4R	0.1521535527336381	-0.8943009684985181	1.1876957744893486	-0.7529714154982357	0.45146709116312983	NA	ENSG00000204174	protein_coding	10
NPY5R	0.049566631490398506	-0.11828772535672534	3.068330456403607	-0.03855116879925981	0.9692482349771184	NA	ENSG00000164129	protein_coding	4
NQO1	212.2488499328509	0.15481193245933245	0.17902583037862774	0.8647463448817162	0.38717802632575865	0.8451907498495724	ENSG00000181019	protein_coding	16
NQO2	46.44014770766527	0.2360679841763403	0.17676426709595464	1.3354960708670451	0.18171404039393946	0.7138582661033224	ENSG00000124588	protein_coding	6
NR0B1	0.05101541241758933	-0.0946529340524795	2.4398305976977186	-0.0387948795058953	0.9690539273253485	NA	ENSG00000169297	protein_coding	X
NR0B2	33.29459402516909	-0.034944196085574045	0.3157084892375861	-0.11068500619024162	0.9118661362420211	0.9871134683615157	ENSG00000131910	protein_coding	1
NR1D1	10.211711337122448	0.11919286004670189	0.22863393605831628	0.5213261954966304	0.6021395556113226	0.9238205558727834	ENSG00000126368	protein_coding	17
NR1D2	59.333906652887855	0.18134299097312206	0.14473559651975199	1.2529259928698624	0.21023264130340918	0.7364284706916541	ENSG00000174738	protein_coding	3
NR1H2	81.6793411950983	-0.04754561931161579	0.1427297252475066	-0.3331164494933853	0.7390463829266875	0.9526140446484974	ENSG00000131408	protein_coding	19
NR1H3	108.02650446474206	-0.03442691973863329	0.11473107599676212	-0.3000662151865887	0.7641266487930545	0.9592835279213991	ENSG00000025434	protein_coding	11
NR1H4	261.83812703132253	0.12398670299406325	0.16935939331755362	0.7320922717382714	0.46411225052972016	0.879538215954852	ENSG00000012504	protein_coding	12
NR1I2	64.27812091258774	0.03063755494156765	0.17905415169303485	0.17110776070745218	0.8641390337057616	0.9798274852722084	ENSG00000144852	protein_coding	3
NR1I3	3.6281590924310243	0.7586354732338303	0.26362007191168113	2.87776066417276	0.004005088721431022	0.31599332647045575	ENSG00000143257	protein_coding	1
NR2C1	30.669363690156946	-0.20235448723816174	0.1128560478097556	-1.7930318415835012	0.07296783279532466	0.588475756892511	ENSG00000120798	protein_coding	12
NR2C2	11.75186408504906	-0.31187145049553555	0.18799315858836568	-1.6589510641630143	0.0971256536096769	0.6279059813628945	ENSG00000177463	protein_coding	3
NR2C2AP	21.6754982082498	0.06329338514268833	0.1782096410565501	0.35516251964507267	0.7224678416683548	0.9497836945572455	ENSG00000184162	protein_coding	19
NR2E1	0.012154330107603542	-0.40646410149794787	4.493003818864504	-0.09046600401080265	0.9279169080182591	NA	ENSG00000112333	protein_coding	6
NR2F1	81.07389203374252	-0.2134030407072261	0.12493135069008772	-1.7081624390390737	0.08760620586654728	0.615204199668738	ENSG00000175745	protein_coding	5
NR2F2	280.26114874735094	0.10753724779993379	0.08322111297156062	1.2921870900318622	0.19629236142824236	0.7245012659280119	ENSG00000185551	protein_coding	15
NR2F6	566.0130883006303	0.23317417769831658	0.14330139393990632	1.6271591733161965	0.10370329618481643	0.6406020447608787	ENSG00000160113	protein_coding	19
NR3C1	388.54439894863634	-0.1418187354326724	0.0762775107923895	-1.859247030473656	0.06299213130675556	0.5731062356029242	ENSG00000113580	protein_coding	5
NR3C2	128.98404506875406	0.10879529259856922	0.17753004164546463	0.6128275056445841	0.5399904016492727	0.9044085514334445	ENSG00000151623	protein_coding	4
NR4A1	0.9411967456415391	-0.016772057420945282	0.6301132609185182	-0.02661752808772283	0.9787647928202438	NA	ENSG00000123358	protein_coding	12
NR4A2	20.12718873166211	0.051911292488996445	0.1784213874031387	0.29094770108307794	0.7710913183854833	0.9612114920084309	ENSG00000153234	protein_coding	2
NR4A3	5.478419309899302	0.023290460815188548	0.33715196015188326	0.06908001010789452	0.9449259326345621	0.9917730860378227	ENSG00000119508	protein_coding	9
NR5A2	119.22660971876661	-0.05956872918140854	0.11995450528663928	-0.49659434665721885	0.6194751405942077	0.9283620784668023	ENSG00000116833	protein_coding	1
NR6A1	44.95813785173156	-0.05864507369127007	0.13976942215293872	-0.4195844326171669	0.6747890626885051	0.9409321970617712	ENSG00000148200	protein_coding	9
NRAP	0.20463080401791284	-0.5837549650245162	1.4719449184574895	-0.39658750657345015	0.6916716669616123	NA	ENSG00000197893	protein_coding	10
NRARP	115.9871400467601	0.08092906876915436	0.19268594837273192	0.42000503644720927	0.674481774448054	0.9407542041829916	ENSG00000198435	protein_coding	9
NRAS	178.95510438796722	0.10837157421786313	0.22929104953196808	0.47263761249762093	0.6364717433527509	0.9311576474528752	ENSG00000213281	protein_coding	1
NRBF2	80.16557738368508	0.1541304342088305	0.07659912708748845	2.0121695908203874	0.04420206285578314	0.5299937743509169	ENSG00000148572	protein_coding	10
NRBP1	303.3393232535248	-0.12728232307465626	0.13265059905214027	-0.9595307068656815	0.33729145806043714	0.8196708031494248	ENSG00000115216	protein_coding	2
NRBP2	8.028979864555218	-0.11270942375808607	0.1998275199320392	-0.5640335415082879	0.5727313053507859	0.9140239114871884	ENSG00000185189	protein_coding	8
NRCAM	5.50503279918412	-0.015698589713070175	0.3418897456809897	-0.04591711190928261	0.9633763152307714	0.9936183692392591	ENSG00000091129	protein_coding	7
NRDC	167.49302802552864	-0.07393157535574421	0.08835498003550668	-0.8367561774790032	0.4027296346150535	0.8531817175468589	ENSG00000078618	protein_coding	1
NRDE2	102.32439910301174	-0.10882150962809632	0.07451083131390086	-1.460479070078425	0.14415845566737895	0.6859393393149856	ENSG00000119720	protein_coding	14
NREP	21.317493791065026	0.07978444416592077	0.15964662188270135	0.49975654495553024	0.61724651204379	0.927418760351783	ENSG00000134986	protein_coding	5
NRF1	33.82986925252312	-0.06247028655049958	0.09111806892843648	-0.6855971300221839	0.4929671918355237	0.8906024763390843	ENSG00000106459	protein_coding	7
NRG1	8.392896728519732	0.3800297923309864	0.24107946189833568	1.5763673493316768	0.11494116850621786	0.6546557876993756	ENSG00000157168	protein_coding	8
NRG2	1.0301181716572811	-0.2767580303629814	0.4223172103805547	-0.6553321142503089	0.5122539486281883	NA	ENSG00000158458	protein_coding	5
NRG3	0.0724820035758568	-0.3511648394633175	1.7743109304162525	-0.1979161788632697	0.8431106456570482	NA	ENSG00000185737	protein_coding	10
NRG4	14.341391721357642	-0.06036939238257107	0.19522431671561805	-0.30923090626313093	0.7571458854407137	0.9584644807702379	ENSG00000169752	protein_coding	15
NRGN	6.480982443574516	-0.03823581415218407	0.23916491534471845	-0.15987217061947898	0.8729817711439509	0.9820337309632493	ENSG00000154146	protein_coding	11
NRIP1	235.29698665146628	0.018081975025762656	0.10444654514354919	0.173121810787625	0.8625556812705963	0.9798274852722084	ENSG00000180530	protein_coding	21
NRIP2	15.31997428806249	-0.19459370379085553	0.21082323559538377	-0.9230182965426245	0.3559976704337788	0.8293998053439801	ENSG00000053702	protein_coding	12
NRIP3	3.3948105585817157	0.29286977693923355	0.34608998333586477	0.846224366612242	0.39742759125666804	0.8497207002633844	ENSG00000175352	protein_coding	11
NRK	3.1369775748823794	-0.22435953926949784	0.45629274794024005	-0.49170086590743245	0.62293082602245	0.9290451002419403	ENSG00000123572	protein_coding	X
NRL	9.624624798979289	-0.2955723370630263	0.19131753553279815	-1.5449307155242729	0.12236302295544388	0.6593442974326429	ENSG00000129535	protein_coding	14
NRM	43.83625948465384	-0.05893189175718677	0.15828887372029515	-0.37230596422918866	0.7096650584916218	0.9459921229063152	ENSG00000137404	protein_coding	6
NRN1	13.052550984106325	0.03643394173992596	0.2117570810139195	0.1720553644084801	0.8633940034176772	0.9798274852722084	ENSG00000124785	protein_coding	6
NRN1L	0.07387981878959583	-0.38388770070091965	1.879993855148073	-0.20419625290247753	0.8382001394207864	NA	ENSG00000188038	protein_coding	16
NRP1	61.68396446589908	0.1096350311295763	0.10758823057629517	1.0190243908866004	0.3081913871547506	0.8040741433552823	ENSG00000099250	protein_coding	10
NRP2	49.76493495517981	-0.228677069914701	0.1541502646323991	-1.4834685523247422	0.1379499656922519	0.6761915098533338	ENSG00000118257	protein_coding	2
NRROS	5.908888243022292	-0.1418990931677601	0.28009072523212436	-0.506618321796131	0.6124226502535576	0.9261946994697421	ENSG00000174004	protein_coding	3
NRSN1	0.15303636679571123	0.2003472021936216	1.3074713014304966	0.153232581070363	0.8782148650857241	NA	ENSG00000152954	protein_coding	6
NRSN2	2.383640282979061	0.3862324348552469	0.307614866549924	1.2555714201561965	0.20927139874255316	0.73515848433216	ENSG00000125841	protein_coding	20
NRTN	1.5145153382769136	-0.6408143972302258	0.42667374211874726	-1.5018838376322705	0.1331271113919228	NA	ENSG00000171119	protein_coding	19
NRXN1	16.216673020811662	-0.25573985409568906	0.18423266625475035	-1.3881352275608991	0.16509587132733394	0.6969986488314114	ENSG00000179915	protein_coding	2
NRXN2	16.68822421936447	0.1564627639800142	0.21989508422452872	0.7115337049565622	0.47675357220436243	0.885587656524716	ENSG00000110076	protein_coding	11
NRXN3	18.282478438784477	-0.09804767926069426	0.17276300141762854	-0.5675270657267568	0.5703561433237905	0.913199003150245	ENSG00000021645	protein_coding	14
NSA2	445.6369927475242	0.08334991299799248	0.12922305052237915	0.645008089973528	0.5189219431020169	0.8971380879263776	ENSG00000164346	protein_coding	5
NSD1	248.32321406934676	-0.12304756782763328	0.09277266197793703	-1.3263343446682188	0.18472897551263243	0.7162951389640836	ENSG00000165671	protein_coding	5
NSD2	198.82653264327624	-0.11190647745267591	0.09450879363393054	-1.1840853443345536	0.23637928095084865	0.7558662532307534	ENSG00000109685	protein_coding	4
NSD3	323.9071025879876	-0.09762803475106492	0.06082124594351052	-1.6051633477179958	0.10845786124492957	0.6484941695569847	ENSG00000147548	protein_coding	8
