ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000143543	0.03413667997107872	10.520603556102774	1.3557812760004397	0.17609027272683775	0.28848242663029355	-6.080290055485905	protein_coding	JTB	1
ENSG00000171180	-0.046043286815235174	3.631033546179227	-1.35521827062002	0.17626935194831678	0.2887490919797219	-6.0810449556398645	protein_coding	OR2M4	1
ENSG00000169252	0.12423622199496442	5.171225472015316	1.355112019790852	0.17630316321556688	0.28877776470458405	-6.081187386225658	protein_coding	ADRB2	5
ENSG00000149716	-0.04160622445627293	4.285963003834657	-1.3549954162246116	0.1763402745325239	0.2888118369794611	-6.081343682077167	protein_coding	LTO1	11
ENSG00000167977	0.11620614506294391	7.617659728974045	1.3546880812330329	0.17643811780373522	0.2889453611457083	-6.0817555713101275	protein_coding	KCTD5	16
ENSG00000178498	-0.03283481894745144	3.7831299431471677	-1.354550905536639	0.17648180222275445	0.28897356916509276	-6.081939383853137	protein_coding	DTX3	12
ENSG00000110195	-0.05148526996131597	4.0436198424551	-1.354502663386989	0.1764971671477505	0.28897356916509276	-6.082004022942178	protein_coding	FOLR1	11
ENSG00000168297	0.07469508601894947	5.013790719505155	1.3544802726250795	0.17650429885304061	0.28897356916509276	-6.08203402328724	protein_coding	PXK	3
ENSG00000114480	-0.06787683832763403	6.725640115284713	-1.35397946714571	0.17666386732164233	0.28920807641043195	-6.082704901200126	protein_coding	GBE1	3
ENSG00000167395	-0.06081480081800539	5.609087686634919	-1.353758259645677	0.17673438363708166	0.2892967707011871	-6.083001152158447	protein_coding	ZNF646	16
ENSG00000135315	0.05085801519688449	3.9393538272920856	1.3534260055207137	0.17684033887615488	0.28944345325990856	-6.083446031768792	protein_coding	CEP162	6
ENSG00000196323	-0.10402828529599795	7.998373615603249	-1.3532693127986557	0.17689032439709831	0.2894985087267853	-6.083655801763924	protein_coding	ZBTB44	11
ENSG00000157851	0.025765120889416515	3.5709825117680527	1.3530281695331772	0.17696727059236592	0.289589157733001	-6.083978581712979	protein_coding	DPYSL5	2
ENSG00000104907	0.1364599093359189	4.756325519176002	1.3529932340427264	0.1769784202047965	0.289589157733001	-6.084025339552875	protein_coding	TRMT1	19
ENSG00000146250	0.031943137545761946	3.5451496559495004	1.3525063295442032	0.1771338698156045	0.2898116137020516	-6.084676890752548	protein_coding	PRSS35	6
ENSG00000133619	0.04956320247783941	3.8534881142188584	1.3524263386897821	0.17715941754316614	0.2898116137020516	-6.084783908324745	protein_coding	KRBA1	7
ENSG00000174989	0.05151148243186299	3.988091563122771	1.352413652586165	0.17716346952364517	0.2898116137020516	-6.084800880140063	protein_coding	FBXW8	12
ENSG00000132436	0.11500330884023846	6.981311048581845	1.3523220156691003	0.17719274069623284	0.2898327223581093	-6.084923469830137	protein_coding	FIGNL1	7
ENSG00000188690	0.07995078317078264	7.340083928079431	1.3520348718651838	0.17728448519895576	0.2899153932324185	-6.085307550786297	protein_coding	UROS	10
ENSG00000135902	-0.02203341177372753	3.8489819859899574	-1.352025157831694	0.17728758952365073	0.2899153932324185	-6.085320542779136	protein_coding	CHRND	2
ENSG00000144671	-0.056845442039561433	3.741385083744432	-1.3520101097447141	0.17729239853816692	0.2899153932324185	-6.085340668596899	protein_coding	SLC22A14	3
ENSG00000145147	-0.11575526037059358	4.828418871355919	-1.351832717708988	0.17734909621563844	0.2899782898537554	-6.085577901975045	protein_coding	SLIT2	4
ENSG00000245694	0.11198949001280933	4.1150036369545475	1.351752260028791	0.17737481640503586	0.2899782898537554	-6.085685491061803	NA	NA	NA
ENSG00000198218	-0.0424911351344166	7.674297109224412	-1.3517360818958626	0.1773799884626089	0.2899782898537554	-6.085707123912958	protein_coding	QRICH1	3
ENSG00000162819	-0.1609002450254211	5.405460098337085	-1.3515950536514516	0.17742507917323072	0.2900252286531496	-6.085895691257846	protein_coding	BROX	1
ENSG00000183638	-0.0471473179144124	3.5775683553720565	-1.3514815991767015	0.17746135999491802	0.2900577591646676	-6.086047375889852	protein_coding	RP1L1	8
ENSG00000142544	-0.05955259834820481	3.7099493297859003	-1.3508697301499413	0.17765712103979991	0.2903273078578712	-6.086865206114707	protein_coding	CTU1	19
ENSG00000180209	-0.03817954291986636	3.844109574417113	-1.3508636593134111	0.17765906414885319	0.2903273078578712	-6.086873318620157	protein_coding	MYL11	16
ENSG00000145414	-0.03521278948508666	3.63376177768385	-1.350740352010911	0.17769853489084553	0.29035182729999937	-6.087038087310977	protein_coding	NAF1	4
ENSG00000167751	0.015588690550326856	3.6513514992867013	1.3507143420045633	0.17770686154717605	0.29035182729999937	-6.087072841136234	protein_coding	KLK2	19
ENSG00000241598	-0.04585034147083045	3.6660961240498406	-1.350507609443024	0.17777305379993705	0.290433179877229	-6.0873490477252705	protein_coding	KRTAP5-4	11
ENSG00000249115	0.050752032002169045	4.261270990299697	1.3504118667777365	0.17780371522072327	0.2904564750118605	-6.087476951265144	protein_coding	HAUS5	19
ENSG00000182177	-0.058951086330854885	3.669595859986715	-1.3496336685040367	0.1780530785816214	0.2908166211615004	-6.088516221080325	protein_coding	ASB18	2
ENSG00000127585	-0.08732126841687649	4.521800395996005	-1.3496213579126717	0.1780570254479889	0.2908166211615004	-6.08853265689349	protein_coding	FBXL16	16
ENSG00000104856	0.11206708938483789	6.575889844905369	1.3494287640144398	0.17811878098915343	0.290890655146724	-6.088789768805629	protein_coding	RELB	19
ENSG00000179292	-0.05118372161249596	3.6841993555612724	-1.349367797193213	0.17813833343438285	0.2908957588026606	-6.088871151651726	protein_coding	TMEM151A	11
ENSG00000130385	-0.05593141952100078	3.6271659939274437	-1.3490327603895798	0.17824581049664076	0.2910444271345795	-6.0893183176873045	protein_coding	BMP15	X
ENSG00000197980	-0.04473603570008633	3.411189138978733	-1.3489504161776866	0.1782722332650656	0.29106073268096827	-6.089428203829839	protein_coding	LEKR1	3
ENSG00000135999	-0.07136235150810055	6.563187699178892	-1.3488266394502693	0.17831195648691425	0.2910987485452455	-6.089593368072729	protein_coding	EPC2	2
ENSG00000128463	0.03772477747743608	8.761198125741872	1.3485072701030247	0.17841448110809383	0.2912392728117741	-6.090019456467018	protein_coding	EMC4	15
ENSG00000156873	-0.06366620513153975	6.806939544292532	-1.3484425832712201	0.1784352523762652	0.2912463313742192	-6.090105746611082	protein_coding	PHKG2	16
ENSG00000081760	-0.07591010243689933	5.560006132863968	-1.3481494609377616	0.17852939808981363	0.29137314114049956	-6.0904967110283055	protein_coding	AACS	12
ENSG00000101193	-0.06953437681405461	7.04310585673331	-1.347817328514352	0.17863611801414292	0.2915153636328965	-6.090939605228165	protein_coding	GID8	20
ENSG00000153956	-0.059055153551137884	3.840342882553607	-1.3477758006373997	0.17864946499571904	0.2915153636328965	-6.09099497451257	protein_coding	CACNA2D1	7
ENSG00000133835	-0.05847762102714604	9.085867299555145	-1.3475686870410626	0.1787160420431436	0.2915971318990129	-6.091271094706816	protein_coding	HSD17B4	5
ENSG00000170967	-0.033318543892399966	3.568996148028358	-1.347461896318221	0.17875037736153693	0.29160040734277104	-6.091413449816321	protein_coding	DDI1	11
ENSG00000100373	-0.08133998666346809	3.863024658746882	-1.3474600101920862	0.17875098383249263	0.29160040734277104	-6.091415963976547	protein_coding	UPK3A	22
ENSG00000125355	0.03859728684447861	3.6930543098026725	1.3471513842421796	0.1788502411063803	0.29173545223947883	-6.091827307968298	protein_coding	TMEM255A	X
ENSG00000182223	-0.057202952575241994	3.524957428581737	-1.3465150491246936	0.17905502299201997	0.29200703141178685	-6.092675136352901	protein_coding	ZAR1	4
ENSG00000146166	-0.05199284593973674	3.483536026624799	-1.3465105435120228	0.17905647358789054	0.29200703141178685	-6.09268113804504	protein_coding	LGSN	6
ENSG00000163909	0.04405310832764364	4.094479258673915	1.346480318744308	0.17906620477188803	0.29200703141178685	-6.092721398371474	protein_coding	HEYL	1
ENSG00000104804	-0.05407779257457879	3.6404685931493455	-1.3464158274616425	0.17908696974404098	0.292014001862567	-6.0928072997684595	protein_coding	TULP2	19
ENSG00000120451	-0.040639262607013116	7.170834480776356	-1.346308378474946	0.17912157027873163	0.2920435288183206	-6.092950411128784	protein_coding	SNX19	11
ENSG00000088356	-0.0701068534117546	7.326458776163329	-1.3458672632197537	0.1792636697745326	0.29224830274051034	-6.093537814382407	protein_coding	PDRG1	20
ENSG00000113595	-0.06369300583783843	4.634671923678497	-1.3455296744433065	0.17937247643636614	0.2923987676272827	-6.0939872298425035	protein_coding	TRIM23	5
ENSG00000170929	-0.05249023148784193	3.740919632971513	-1.3453872086480472	0.1794184087179015	0.29244284308060164	-6.094176854143307	protein_coding	OR1M1	19
ENSG00000101222	-0.07392840646365784	3.612778354439599	-1.3453214969967706	0.17943959771803175	0.29244284308060164	-6.094264310732209	protein_coding	SPEF1	20
ENSG00000178297	-0.03924189379890386	3.9767304211315855	-1.3452921580714663	0.17944905878212206	0.29244284308060164	-6.094303356968753	protein_coding	TMPRSS9	19
ENSG00000077147	0.05016270228941444	10.151533111053936	1.3451996048694261	0.1794789072987348	0.2924645707597309	-6.094426527543482	protein_coding	TM9SF3	10
ENSG00000166451	0.0573162360958932	4.216313309307176	1.3449995875359604	0.17954342578815882	0.29254278467581124	-6.094692683653198	protein_coding	CENPN	16
ENSG00000198176	-0.06488127395309284	7.0491932694087716	-1.3446794195407294	0.17964673666089329	0.2926779166827842	-6.095118638590557	protein_coding	TFDP1	13
ENSG00000049130	-0.05279221033704484	4.201764120690272	-1.3446401320417942	0.17965941689303502	0.2926779166827842	-6.095170900191857	protein_coding	KITLG	12
ENSG00000145506	0.06220512405902756	3.688811382770046	1.3434446573862495	0.18004558179531863	0.2932738849475544	-6.096760440095511	protein_coding	NKD2	5
ENSG00000109099	0.18445703342003572	8.360722832779299	1.3434050902145371	0.1800583734554897	0.2932738849475544	-6.09681302591715	protein_coding	PMP22	17
ENSG00000176281	-0.04299642498331657	3.5968554132839468	-1.3431704893679577	0.18013423143394486	0.29337045619721286	-6.0971247852020864	protein_coding	OR4K5	14
ENSG00000229972	0.04641352476957161	3.6569032187973027	1.3424669673047191	0.18036185768933627	0.2937141600112899	-6.098059367431848	protein_coding	IQCF3	3
ENSG00000196415	-0.05277911852417505	3.4864904983419924	-1.342387604073895	0.18038754931959244	0.2937289860552959	-6.098164765802394	protein_coding	PRTN3	19
ENSG00000134627	-0.11579030830533554	5.973361717863485	-1.341679436985133	0.1806169195518194	0.29407393283592836	-6.09910497452547	protein_coding	PIWIL4	11
ENSG00000185344	-0.0657738728451367	5.543432348798557	-1.3416310339315503	0.1806326048936296	0.29407393283592836	-6.099169219652982	protein_coding	ATP6V0A2	12
ENSG00000188483	0.05642380828098936	4.3533445931752075	1.3409517314038866	0.18085284475986377	0.29440542149362636	-6.1000706125897715	protein_coding	IER5L	9
ENSG00000180198	-0.09277455173067217	6.881917981101688	-1.3408111260543252	0.18089845609014252	0.2944268371747389	-6.100257130889832	protein_coding	RCC1	1
ENSG00000163596	0.05103258841529623	3.5689067452655587	1.340808666823785	0.18089925392258635	0.2944268371747389	-6.100260392979775	protein_coding	ICA1L	2
ENSG00000182376	-0.07932737780709154	4.102150260061039	-1.340483799035549	0.18100467177667584	0.29457133791208306	-6.100691267586096	NA	NA	NA
ENSG00000166220	-0.034073694235585705	3.8115281631900206	-1.3403951419372961	0.1810334484852508	0.29459109591773763	-6.1008088362285084	protein_coding	TBATA	10
ENSG00000081277	-0.031710582122844944	3.715341499456859	-1.340232279015485	0.18108632013484277	0.29463896421125996	-6.101024789559552	protein_coding	PKP1	1
ENSG00000100311	0.03615355189967584	3.9579066998608754	1.3401872043379346	0.18110095516559993	0.29463896421125996	-6.101084553192557	protein_coding	PDGFB	22
ENSG00000187821	-0.053966307708012806	3.820481465432281	-1.3401335318101328	0.1811183829319633	0.29463896421125996	-6.101155713953732	protein_coding	HELT	4
ENSG00000021852	-0.07842687935038883	3.4710926363365346	-1.3400995436560954	0.18112941972011384	0.29463896421125996	-6.1012007750821535	protein_coding	C8B	1
ENSG00000164597	0.09060911852143239	7.4722881380068	1.3397888591273865	0.1812303298609066	0.2947760339098865	-6.101612624887751	protein_coding	COG5	7
ENSG00000105176	-0.06552312651670356	7.632529716573011	-1.3396875843168523	0.18126323291369853	0.2948024732215075	-6.101746856447199	protein_coding	URI1	19
ENSG00000214344	-0.046253495935257405	3.7997017048226556	-1.339520157875849	0.18131763765898207	0.29486387433788724	-6.101968744623358	NA	NA	NA
ENSG00000185900	-0.06316743577189854	3.8617853427913365	-1.3389110027331168	0.18151568361856166	0.29515883613567395	-6.102775818878275	protein_coding	POMK	8
ENSG00000166884	-0.056197471161204327	3.720772413621539	-1.338433335467298	0.18167109355785915	0.29536138777401433	-6.103408429835257	protein_coding	OR4D6	11
ENSG00000179813	0.03882582833793968	3.549555735615617	1.3384256121669884	0.18167360716255726	0.29536138777401433	-6.1034186565528	protein_coding	FAM216B	13
ENSG00000185420	-0.051165990293040586	4.8556458630223105	-1.3383003271135647	0.18171438572245546	0.2954005638826073	-6.103584543133412	protein_coding	SMYD3	1
ENSG00000230525	-0.0832404879883275	3.620701535482483	-1.3381914925613025	0.18174981540760607	0.29542170333209866	-6.103728635578697	NA	NA	NA
ENSG00000111405	-0.02962928770215356	3.5659901939788945	-1.338157889575003	0.1817607554666374	0.29542170333209866	-6.103773122200582	protein_coding	ENDOU	12
ENSG00000075223	-0.10088862840707336	5.5195576490438585	-1.337853123143941	0.18186000009408923	0.29553630324112745	-6.104176548648093	protein_coding	SEMA3C	7
ENSG00000161298	0.05757083718314382	3.7371701371805153	1.3378388687781224	0.18186464289691473	0.29553630324112745	-6.1041954152601345	protein_coding	ZNF382	19
ENSG00000117322	0.3425723891617194	5.071812512925121	1.33766532908141	0.18192117375783007	0.2956010410078597	-6.104425090776089	protein_coding	CR2	1
ENSG00000106436	-0.05814752820427227	3.690822854280331	-1.3374288688873406	0.18199822215652464	0.29567437998892543	-6.104737992582582	protein_coding	MYL10	7
ENSG00000099904	0.055953543677614626	4.143499880835704	1.3374243247349755	0.181999703065241	0.29567437998892543	-6.104744005208825	protein_coding	ZDHHC8	22
ENSG00000115828	0.14466156385266515	6.2235575913674595	1.3371166025238794	0.18210000855865932	0.2958091176127882	-6.1051511229353315	protein_coding	QPCT	2
ENSG00000115524	0.06425714303491681	8.341591494331727	1.3370674037859036	0.18211604925539965	0.2958091176127882	-6.105216204471603	protein_coding	SF3B1	2
ENSG00000142538	-0.05937705305167551	3.973451880479054	-1.3362765704355046	0.18237403608571792	0.2961850894983958	-6.10626201699348	protein_coding	PTH2	19
ENSG00000197415	-0.051239922555119666	3.724012211488723	-1.3362553268547035	0.18238096995089834	0.2961850894983958	-6.106290101452561	protein_coding	VEPH1	3
ENSG00000167632	-0.06688526938318873	4.3820181968470635	-1.3355237385400083	0.18261987885711867	0.29654587939494337	-6.107257007030995	protein_coding	TRAPPC9	8
ENSG00000259658	0.09434217612796436	4.074430203371557	1.3352500235987501	0.18270932362917983	0.2966639192027798	-6.107618628437324	NA	NA	NA
ENSG00000175820	-0.07028939737459527	3.8922509911504757	-1.334826536767447	0.18284777524844115	0.2968602486542565	-6.108177978087205	protein_coding	CCDC168	13
ENSG00000134283	-0.04557720787723962	5.352503592230501	-1.3347776365338788	0.18286376735490342	0.2968602486542565	-6.108242555163652	protein_coding	PPHLN1	12
ENSG00000226856	0.06621610224312269	3.547874995412572	1.334538967404259	0.182941835550369	0.29695976019121223	-6.108557705238355	NA	NA	NA
ENSG00000221955	0.08295966641990482	4.555007891599148	1.3343077548223081	0.18301748838482793	0.29705533311810567	-6.1088629561681245	protein_coding	SLC12A8	3
ENSG00000152767	0.06920772594372071	6.022056791561852	1.3340885134076423	0.18308924576040145	0.29714456639402337	-6.10915235422363	protein_coding	FARP1	13
ENSG00000058866	0.028544070623182538	3.5564952754228045	1.333806998936827	0.183181415720725	0.29724123397316043	-6.1095238835545205	protein_coding	DGKG	3
ENSG00000221914	0.05595338332760491	8.392279001491925	1.3338040540727736	0.18318238007392704	0.29724123397316043	-6.10952776963528	protein_coding	PPP2R2A	8
ENSG00000139626	0.09493536032923267	5.4211764889139396	1.3336684846380642	0.18322677902244175	0.29728603655207975	-6.109706659628431	protein_coding	ITGB7	12
ENSG00000169981	0.072020871497954	5.156308408569918	1.3332908313951448	0.18335050257937793	0.29745952356166966	-6.110204895293271	protein_coding	ZNF35	3
ENSG00000121486	-0.06440856615797852	5.708480302539014	-1.3331774391762454	0.18338766331256415	0.2974925560588939	-6.110354465721207	protein_coding	TRMT1L	1
ENSG00000181374	0.2773722996420478	7.107512354563483	1.3331236347720348	0.1834052979744555	0.2974939100972481	-6.110425432218305	protein_coding	CCL13	17
ENSG00000124659	0.07661807135214183	7.113805265056844	1.3330174869380238	0.1834400921574137	0.29752309506534913	-6.110565429919448	protein_coding	TBCC	6
ENSG00000198001	0.06356064895464897	5.77069997672253	1.3323499461995465	0.18365901783132896	0.29785089181767316	-6.111445592394895	protein_coding	IRAK4	12
ENSG00000109684	0.05281143302422597	3.722962168779336	1.3317426909608514	0.18385834117136932	0.29814684115957946	-6.112245888693107	protein_coding	CLNK	4
ENSG00000168438	-0.09506636137433411	5.7348033793846	-1.3310562048881074	0.1840838647088874	0.29848521896025804	-6.113150167963401	protein_coding	CDC40	6
ENSG00000175946	-0.04763965533334291	3.673217468997407	-1.3309753223476077	0.1841104496822998	0.29849901388685324	-6.113256680761816	protein_coding	KLHL38	8
ENSG00000256340	0.19585388126165792	5.2933205073262775	1.3309277546044345	0.18412608587565496	0.29849901388685324	-6.113319318897921	NA	NA	NA
ENSG00000181744	-0.04323313561772579	4.698980007868059	-1.330716816520528	0.18419543612351982	0.2985841068175841	-6.113597059613144	protein_coding	DIPK2A	3
ENSG00000187170	-0.05231944804142108	3.6763805559979637	-1.3304484335522422	0.18428370064216756	0.29869984173652203	-6.113950374652858	protein_coding	LCE4A	1
ENSG00000162897	-0.10972275216780325	4.407715900933278	-1.3297362342401036	0.1845180778508216	0.29900373164892274	-6.114887613705788	protein_coding	FCAMR	1
ENSG00000184792	-0.03409004371764457	3.9785206430706657	-1.3297358929557264	0.18451819021697852	0.29900373164892274	-6.1148880627097375	protein_coding	OSBP2	22
ENSG00000180483	-0.02921347925045925	3.6549718941052203	-1.3297248014261875	0.18452184207473615	0.29900373164892274	-6.114902654995296	protein_coding	DEFB119	20
ENSG00000168096	-0.038303707603846604	4.311232554525084	-1.3295488295958442	0.18457978753976587	0.2990702605685949	-6.115134151697603	protein_coding	ANKS3	16
ENSG00000136205	-0.04976163746585094	4.301834329949254	-1.3293361247638442	0.18464984681051919	0.29915640323153464	-6.115413931404405	protein_coding	TNS3	7
ENSG00000197056	-0.06166306448074543	4.460116235012576	-1.3290301363078794	0.18475066587879044	0.29929236038620627	-6.11581633334974	protein_coding	ZMYM1	1
ENSG00000102390	-0.0584692592481737	8.396087548501526	-1.3286962457748308	0.18486072498566097	0.2994432599749437	-6.116255324435773	protein_coding	PBDC1	X
ENSG00000164399	0.04258521910339219	3.579343941419734	1.328548763003926	0.18490935470234876	0.2994872390637336	-6.11644919642063	protein_coding	IL3	5
ENSG00000152208	-0.03236294113671656	3.519815660147616	-1.3285113257123145	0.18492170047000583	0.2994872390637336	-6.116498405845404	protein_coding	GRID2	4
ENSG00000186487	-0.028616784771293702	3.5753860977980314	-1.328446013130172	0.1849432401925411	0.29949473226607387	-6.116584252644099	protein_coding	MYT1L	2
ENSG00000103160	0.0682968626809135	4.778968729240856	1.3282095824357134	0.18502122930004863	0.2995936291555652	-6.116894982018143	protein_coding	HSDL1	16
ENSG00000179477	-0.0686488001957386	3.6718246354830275	-1.3280978846477804	0.18505808246940786	0.2996259051264766	-6.117041761962089	protein_coding	ALOX12B	17
ENSG00000175573	-0.069404888177516	4.60678230607556	-1.3280424089001142	0.18507638796690118	0.29962814756974643	-6.117114657050623	protein_coding	C11orf68	11
ENSG00000072062	-0.03808618587245638	3.9476325929873544	-1.3279095021089928	0.18512024908978802	0.29967175892512715	-6.1172892842149045	protein_coding	PRKACA	19
ENSG00000180846	-0.059483001727456575	3.675730263464175	-1.3277795056076998	0.1851631572479187	0.2997095445523351	-6.117460070801851	NA	NA	NA
ENSG00000081177	-0.05995581201548017	6.130164941384346	-1.327736235576974	0.18517744109708031	0.2997095445523351	-6.117516914361369	protein_coding	EXD2	14
ENSG00000125352	0.058279133366913705	7.236575985011217	1.3271854447655407	0.1853593339400731	0.2999765203263402	-6.118240324542816	protein_coding	RNF113A	X
ENSG00000205707	-0.09865336316704099	6.234521074820042	-1.3269537965923799	0.18543587294193348	0.3000729633606651	-6.118544483185625	protein_coding	ETFRF1	12
ENSG00000250733	-0.06762415270884548	3.570429785888141	-1.3268802758651483	0.18546016987420802	0.30008077090404733	-6.118641006376396	NA	NA	NA
ENSG00000186160	-0.09132612002356666	3.5911346230343466	-1.326836443744819	0.1854746565207628	0.30008077090404733	-6.118698549754695	protein_coding	CYP4Z1	1
ENSG00000187840	0.098915250473115	7.688265719607249	1.326785375059786	0.1854915359337984	0.30008077090404733	-6.11876559101725	protein_coding	EIF4EBP1	8
ENSG00000156574	-0.029948818020534063	3.622419365750271	-1.3266596928568395	0.1855330817462435	0.3001054458188809	-6.118930571539168	protein_coding	NODAL	10
ENSG00000135250	0.05138772396049518	6.862324626811828	1.3266366991374816	0.1855406833535751	0.3001054458188809	-6.118960753262877	protein_coding	SRPK2	7
ENSG00000144908	0.11787076179141476	4.74788844052539	1.3259316096135432	0.1857738947198056	0.30044166934813543	-6.1198860076480015	protein_coding	ALDH1L1	3
ENSG00000118420	-0.050735169065379004	4.095013319407693	-1.3258617990243498	0.18579699670910887	0.30044166934813543	-6.119977590181197	protein_coding	UBE3D	6
ENSG00000269186	-0.17047822101243337	6.038550842446934	-1.325854375630664	0.1857994534126627	0.30044166934813543	-6.119987328440311	NA	NA	NA
ENSG00000182218	-0.04283947297918056	3.933712352963997	-1.3257624564356612	0.18582987521983418	0.30046342498108325	-6.120107906682552	protein_coding	HHIPL1	14
ENSG00000196459	-0.04972356545059675	4.2330586816105304	-1.3254999466916586	0.18591677647041893	0.3005764884267487	-6.120452217547361	protein_coding	TRAPPC2	X
ENSG00000141485	-0.01880390399191656	3.5151595992872475	-1.3248146148759623	0.18614379100986103	0.3009160353480572	-6.12135078886174	protein_coding	SLC13A5	17
ENSG00000171357	-0.03924260332788565	3.7265800797355375	-1.324635077839875	0.1862032962332971	0.3009847530533295	-6.121586112452285	protein_coding	LURAP1	1
ENSG00000135624	0.06911645300758451	9.617455646269626	1.324341097108811	0.18630076282901853	0.30111481454693867	-6.1219713720600515	protein_coding	CCT7	2
ENSG00000027644	-0.04622699107635242	3.623404281638299	-1.3242360304027427	0.18633560590993667	0.30114364419577977	-6.122109040691425	protein_coding	INSRR	1
ENSG00000050130	0.05939922699031008	7.635671154317357	1.3237182328148074	0.18650739285166298	0.30139376826220554	-6.122787351657717	protein_coding	JKAMP	14
ENSG00000163156	0.05606711781720719	6.68816719590235	1.3236024778335729	0.18654581233526393	0.3014283460929696	-6.122938953920119	protein_coding	SCNM1	1
ENSG00000116731	-0.04914909320022609	5.662430362515929	-1.3232458445401143	0.1866642171003031	0.3015921493076795	-6.123405947807217	protein_coding	PRDM2	1
ENSG00000134539	-0.08715209445472016	4.305646594315943	-1.3230872059754462	0.18671690413986092	0.3016497526237257	-6.123613637251415	protein_coding	KLRD1	12
ENSG00000186666	-0.08112274676137776	5.0053268186848605	-1.322998332853933	0.18674642550327883	0.3016699236281757	-6.123729979082504	protein_coding	BCDIN3D	12
ENSG00000119285	0.04212757096705566	4.796033918319236	1.3229316983229424	0.1867685620512526	0.30167816262004754	-6.123817203796052	protein_coding	HEATR1	1
ENSG00000099991	-0.07499598437114408	5.9558835622148125	-1.32226442607951	0.18699034285349359	0.30199504664886223	-6.124690424576598	protein_coding	CABIN1	22
ENSG00000203691	-0.06196888391342936	4.08062588171916	-1.3222249290437662	0.187003476577563	0.30199504664886223	-6.124742098409629	NA	NA	NA
ENSG00000102001	-0.07148707261318199	3.8890253995216546	-1.322187548874807	0.1870159070223302	0.30199504664886223	-6.124791001346638	protein_coding	CACNA1F	X
ENSG00000036448	-0.08155821806873398	4.41230177717338	-1.3221341915572797	0.18703365158862953	0.30199616142349334	-6.124860804159714	protein_coding	MYOM2	8
ENSG00000187118	-0.08592055601178306	7.706881650352013	-1.321845945282447	0.18712953267701027	0.3021234285780906	-6.125237843898715	protein_coding	CMC1	3
ENSG00000080910	-0.07417138658348676	3.450707954768209	-1.3217425691382925	0.18716392818609395	0.30215141219066016	-6.125373044959663	protein_coding	CFHR2	1
ENSG00000180902	-0.08112791284100496	5.428535768918729	-1.3213494956708465	0.1872947551626885	0.3023350523628886	-6.125887032741625	protein_coding	D2HGDH	2
ENSG00000115325	0.04474940944658545	4.341663554367178	1.3211820391032456	0.1873505104730012	0.3023974878731114	-6.12610595509628	protein_coding	DOK1	2
ENSG00000110665	0.03256430801034638	3.7427041078059866	1.3205879821815227	0.18754840331381717	0.3026893115093943	-6.126882366909535	protein_coding	C11orf21	11
ENSG00000166484	0.08510001757469521	5.336917265945746	1.320495156893418	0.1875793393647999	0.30271165054879035	-6.127003655133161	protein_coding	MAPK7	17
ENSG00000151414	-0.06631236028730925	8.139603395991912	-1.3201485485430666	0.18769488759795358	0.3028705184604121	-6.127456469134246	protein_coding	NEK7	1
ENSG00000179965	-0.04381653191321	3.877716849340336	-1.3200367467674492	0.18773217001939582	0.3029030766927983	-6.127602503450472	protein_coding	ZNF771	16
ENSG00000104129	-0.07193435792607605	5.476484096997615	-1.3199612230932292	0.1877573579273081	0.30291611645196537	-6.127701144762521	protein_coding	DNAJC17	15
ENSG00000116473	-0.06145294172060822	8.930207874631103	-1.3197417322384846	0.18783057456574367	0.3030066333615914	-6.127987789607786	protein_coding	RAP1A	1
ENSG00000118972	-0.024607227163723877	3.63884990003621	-1.3194506610498773	0.18792770125033223	0.30313078053337006	-6.128367842290339	protein_coding	FGF23	12
ENSG00000111796	0.2038396436054093	7.2771306427031215	1.3193514775567576	0.18796080600038065	0.30313078053337006	-6.1284973275806	protein_coding	KLRB1	12
ENSG00000106399	0.07923902544129025	7.72783989086815	1.319314535556024	0.18797313733943766	0.30313078053337006	-6.128545553362686	protein_coding	RPA3	7
ENSG00000198121	-0.05963914519147906	5.85716528236521	-1.319263143702804	0.187990293075478	0.30313078053337006	-6.128612640422631	protein_coding	LPAR1	9
ENSG00000253548	-0.038785807321146226	3.791821186300054	-1.3192546650469337	0.1879931235496651	0.30313078053337006	-6.128623708233731	protein_coding	PYDC2	3
ENSG00000205420	0.04973929140987643	3.444791151975999	1.3190129945488793	0.1880738149638106	0.3032332801037201	-6.128939148858324	protein_coding	KRT6A	12
ENSG00000165584	-0.06549281087882441	3.4210340018526706	-1.318912993963395	0.18810721168867992	0.30325951425556663	-6.1290696579819635	protein_coding	SSX3	X
ENSG00000188672	-0.025636480874115186	3.5135629834498574	-1.3188464873775527	0.18812942501372268	0.30326771580728273	-6.129156449215123	protein_coding	RHCE	1
ENSG00000162975	-0.06719546999511561	3.8026425504549346	-1.3186008190424527	0.1882114955558352	0.3033723978975723	-6.129477009360956	protein_coding	KCNF1	2
ENSG00000197565	-0.02989952152499109	3.791217650098829	-1.3185021126068712	0.1882444779348129	0.3033979444133673	-6.12960578974012	protein_coding	COL4A6	X
ENSG00000150275	0.02105246143581363	3.428106675365087	1.318426351315943	0.18826979618667317	0.3034111349539141	-6.129704627561661	protein_coding	PCDH15	10
ENSG00000101882	-0.06756408907996381	6.214180655104161	-1.3180111371658405	0.1884085991506558	0.30358320578925485	-6.130246214178033	protein_coding	NKAP	X
