ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000180767	-0.08735316266933513	3.7055392200278785	-1.7373319222416679	0.0836592068794186	0.22593216950140987	-5.006567932586469	protein_coding	CHST13	3
ENSG00000156853	-0.08011864063596175	5.234292853096041	-1.736976716867476	0.08372202523926946	0.22606734110048543	-5.007165306263621	protein_coding	ZNF689	16
ENSG00000143891	-0.11754727916268326	8.003919258959783	-1.7363482505712882	0.08383326418932335	0.226333197478966	-5.0082219505463375	protein_coding	GALM	2
ENSG00000177352	-0.11943358823876604	6.08749634257898	-1.7362493455083883	0.08385078141446566	0.22634598129380454	-5.008388206335334	protein_coding	CCDC71	3
ENSG00000159579	-0.08162017086493556	8.404391049276082	-1.7359999840651097	0.0838949594363501	0.2264307181373095	-5.008807332858577	protein_coding	RSPRY1	16
ENSG00000204789	-0.17532525258439957	4.883756893969095	-1.7358483992233578	0.08392182417275965	0.22646870808461259	-5.009062087898655	NA	NA	NA
ENSG00000235231	-0.09312944806848122	4.207600633514652	-1.735737013374387	0.08394156908010049	0.22648747604303207	-5.0092492702932345	NA	NA	NA
ENSG00000110318	-0.09588692631123497	4.272835058220897	-1.7353625674853848	0.08400797330138877	0.22663013514220892	-5.00987843574015	protein_coding	CEP126	11
ENSG00000105366	-0.050488266012241656	3.859536353788918	-1.7352737542508438	0.08402372971534365	0.22663013514220892	-5.010027645435263	protein_coding	SIGLEC8	19
ENSG00000147419	-0.10101858452645995	7.349071907323017	-1.7352224292158616	0.08403283642103816	0.22663013514220892	-5.010113870103987	protein_coding	CCDC25	8
ENSG00000128989	0.0857015320189829	6.966899948844022	1.7350362856450905	0.08406587100166614	0.22668470286241876	-5.010426565426533	protein_coding	ARPP19	15
ENSG00000109756	-0.10249507638838651	5.01287429354928	-1.7346115660461285	0.0841412848721817	0.22685351286793445	-5.011139913021513	protein_coding	RAPGEF2	4
ENSG00000171403	-0.08564936690480751	4.089684958508936	-1.7341355623610795	0.08422587031107036	0.22704699519994428	-5.0119391938919735	protein_coding	KRT9	17
ENSG00000196597	-0.06986316148645422	3.956544571109259	-1.7337377267652054	0.08429661847432977	0.22720312327906114	-5.01260705506497	protein_coding	ZNF782	9
ENSG00000107862	-0.10202743478195675	6.62321291866771	-1.7336231241762081	0.08431700753565258	0.22722349253406418	-5.012799414942503	protein_coding	GBF1	10
ENSG00000185686	0.0975737002009085	3.4771253675185414	1.7333706778217268	0.08436193468877647	0.2272966979389094	-5.013223101218953	protein_coding	PRAME	22
ENSG00000186130	-0.0764525591578753	4.930241674711688	-1.7333262472522646	0.0843698438870822	0.2272966979389094	-5.013297663804453	protein_coding	ZBTB6	9
ENSG00000140718	-0.06363269583249975	3.831584667676717	-1.7326505941343215	0.08449019305037286	0.22758630035533964	-5.014431303415658	protein_coding	FTO	16
ENSG00000181192	0.10181222992516759	7.840101574877214	1.7322431560158988	0.08456283457892697	0.22774732695416558	-5.015114712439302	protein_coding	DHTKD1	10
ENSG00000145365	0.18063342015746908	4.812186677243621	1.7320091531576662	0.08460457758301032	0.22782510034062453	-5.015507142180656	protein_coding	TIFA	4
ENSG00000117868	-0.06582166140374035	8.125677808392407	-1.7319151064507277	0.08462135899344275	0.22783564315886942	-5.015664846756612	protein_coding	ESYT2	7
ENSG00000100865	0.10043965461877402	6.674140894406055	1.731653975577728	0.08466796860908443	0.2279264804088883	-5.016102686878172	protein_coding	CINP	14
ENSG00000152207	0.050043695226763774	3.7029534586096644	1.7315016545054742	0.08469516626230497	0.22796504091395295	-5.016358055090059	protein_coding	CYSLTR2	13
ENSG00000153814	0.12217909212617606	4.201971766773386	1.73073755375244	0.0848317074546636	0.2282978534357421	-5.017638749592324	protein_coding	JAZF1	7
ENSG00000178685	0.08663564272471813	4.914892102322846	1.7306577965493313	0.08484597001293158	0.22830154034174022	-5.017772397369293	protein_coding	PARP10	8
ENSG00000140403	-0.09681742016370976	6.71266768999042	-1.7303771046288035	0.08489618018769657	0.22840193843265433	-5.018242700306622	protein_coding	DNAJA4	15
ENSG00000176102	0.07839795662854954	5.929221384029205	1.7300318161364565	0.08495797857383745	0.22853347783465194	-5.018821133733197	protein_coding	CSTF3	11
ENSG00000120832	-0.12306129728283643	5.3773481627680315	-1.7298509853086543	0.08499035757656821	0.2285858523641965	-5.019124019900067	protein_coding	MTERF2	12
ENSG00000196476	-0.04877719601004049	3.7698690042620906	-1.7297289684307526	0.08501221121226242	0.22860990678006726	-5.019328377058159	protein_coding	C20orf96	20
ENSG00000138777	-0.058473346596001896	7.274621624168272	-1.7288258930584222	0.08517409730253389	0.22901046386779078	-5.020840435593591	protein_coding	PPA2	4
ENSG00000105509	0.10134218949420815	3.7541479116027943	1.7286012193678781	0.08521441145585341	0.22906153552609812	-5.021216497104747	protein_coding	HAS1	19
ENSG00000048462	0.2904289580970989	7.9866275850648565	1.7285758589565674	0.08521896295719078	0.22906153552609812	-5.021258942674898	protein_coding	TNFRSF17	16
ENSG00000105127	-0.0475222359521803	6.009976227620959	-1.728390409306306	0.08525225211878638	0.2291162362299999	-5.0215693102232235	protein_coding	AKAP8	19
ENSG00000113812	-0.07607191141574532	5.6584932673737045	-1.7281315580687884	0.08529873493396606	0.2292035195931185	-5.022002468052199	protein_coding	ACTR8	3
ENSG00000151093	-0.0902841154378562	7.742840829399305	-1.7280654107968751	0.08531061653705918	0.2292035195931185	-5.0221131477816865	protein_coding	OXSM	3
ENSG00000198246	0.09837300502908697	4.595411585971447	1.727613518083035	0.08539182311004459	0.22938073527201883	-5.022869158735496	protein_coding	SLC29A3	10
ENSG00000136877	0.07502016581655724	4.616104889643026	1.7275542187633166	0.08540248405514006	0.22938073527201883	-5.022968351475325	protein_coding	FPGS	9
ENSG00000145388	-0.10227740436555965	6.859153876120309	-1.7274635461101535	0.08541878745207743	0.22938973130139326	-5.023120017442534	protein_coding	METTL14	4
ENSG00000113615	0.11288610731819926	6.720551440044866	1.727294242852697	0.08544923580378506	0.22942717006062227	-5.023403186177802	protein_coding	SEC24A	5
ENSG00000164659	-0.2357016402126506	5.016362771795055	-1.7272419570129582	0.08545864093742177	0.22942717006062227	-5.023490631572732	protein_coding	ELAPOR2	7
ENSG00000169840	0.08691614407674875	3.608059404573274	1.727150941720785	0.08547501470205876	0.22943634384478648	-5.023642843847848	protein_coding	GSX1	13
ENSG00000117152	0.07802680764858172	3.772075112725561	1.7270412870628569	0.08549474510178358	0.2294545235317344	-5.023826217874689	protein_coding	RGS4	1
ENSG00000157881	-0.10656115038077463	6.629231308493146	-1.7269641584859161	0.0855086252330499	0.2294569988826864	-5.023955192175757	protein_coding	PANK4	1
ENSG00000185189	-0.0630478390917828	3.9434895278213364	-1.7266309145336067	0.08556861720257017	0.22958319294289584	-5.024512377774971	protein_coding	NRBP2	8
ENSG00000134245	0.10922601888561267	4.25589915238029	1.7256611524643242	0.08574339265415053	0.23001726967424596	-5.0261332290997505	protein_coding	WNT2B	1
ENSG00000203756	-0.1069514223736947	3.8273192859670897	-1.7253950999701768	0.08579139271283791	0.2301111757284056	-5.026577751729593	protein_coding	TMEM244	6
ENSG00000102743	-0.17128075424139366	4.857423365656342	-1.7252757518339303	0.08581293209561026	0.23013409079949518	-5.026777137857738	protein_coding	SLC25A15	13
ENSG00000164616	0.0759969690577087	3.3816315690170113	1.7251942247845595	0.08582764823722386	0.23013870305644457	-5.026913331363094	NA	NA	NA
ENSG00000134121	0.13643114633827214	4.608272989371319	1.7251134718102419	0.08584222667683009	0.2301429447378209	-5.027048225572088	protein_coding	CHL1	3
ENSG00000140743	-0.10877414219902803	6.8048687149340585	-1.7246070056343143	0.08593370560694757	0.2303533240823233	-5.027894114276564	protein_coding	CDR2	16
ENSG00000160271	0.09923119637404376	6.531268483833737	1.723950592837475	0.08605238614006755	0.2306365451442888	-5.0289900805737044	protein_coding	RALGDS	9
ENSG00000166689	-0.10489234565922168	4.701148673075456	-1.7234629529219034	0.08614063850940755	0.2308381396374983	-5.029803995565268	protein_coding	PLEKHA7	11
ENSG00000133134	-0.16634582667996245	6.2415824929691155	-1.7230730761780864	0.08621125076809932	0.2309924086248302	-5.030454573662921	protein_coding	BEX2	X
ENSG00000127588	-0.05783393803497994	3.610952562059635	-1.7226322332065858	0.08629115042324628	0.23117151160285102	-5.031190025188347	protein_coding	GNG13	16
ENSG00000141540	0.05028523431855181	3.9585898147603635	1.722476202531835	0.0863194442941963	0.2312123308972361	-5.031450284833149	protein_coding	TTYH2	17
ENSG00000004846	-0.04993994964792936	3.5439018290780497	-1.7223546921147277	0.08634148364670559	0.23123638723772877	-5.031652948677213	protein_coding	ABCB5	7
ENSG00000132950	-0.07361817905187973	4.047379135099154	-1.7221965065679687	0.08637018192542786	0.23124658153115907	-5.031916761083251	protein_coding	ZMYM5	13
ENSG00000164867	0.05743815774928418	3.6775657331313205	1.7221897501840373	0.08637140785221856	0.23124658153115907	-5.031928028451228	protein_coding	NOS3	7
ENSG00000136521	-0.06415562785935869	9.93819075937633	-1.7220430934092603	0.08639802179602776	0.23128286771943454	-5.032172591840333	protein_coding	NDUFB5	3
ENSG00000198910	-0.10466799536646931	4.480417292708028	-1.7216770319052586	0.08646448041003864	0.23142578886048432	-5.032782943870185	protein_coding	L1CAM	X
ENSG00000102221	-0.06266564775435768	4.325088801788963	-1.7212401732644504	0.0865438466509923	0.2316032093842786	-5.0335111739537375	protein_coding	JADE3	X
ENSG00000176927	-0.03576710084893442	3.5830299427387913	-1.7209450176786112	0.08659750251561492	0.2317117821919778	-5.034003087446527	protein_coding	EFCAB5	17
ENSG00000104413	-0.1580006136773502	9.8076580666634	-1.72070370988166	0.08664138956098141	0.2317941873917297	-5.034405195845325	protein_coding	ESRP1	8
ENSG00000076513	-0.09070624939591454	8.215704755341566	-1.7204990752512694	0.08667862095959676	0.23183861064213532	-5.03474615008894	protein_coding	ANKRD13A	12
ENSG00000137090	0.047506480709069265	3.5765597513803145	1.7204685329755594	0.08668417896214016	0.23183861064213532	-5.034797035050176	protein_coding	DMRT1	9
ENSG00000157578	0.08447371464615516	3.612756307254406	1.7198990615846994	0.08678786291368926	0.2320808632551509	-5.0357456417492426	protein_coding	LCA5L	21
ENSG00000170035	-0.07540346086135052	9.016900375706495	-1.7197095871242163	0.08682238296161188	0.232138118297482	-5.0360611942422215	protein_coding	UBE2E3	2
ENSG00000103043	0.06443468486353554	4.13206802261998	1.7195842433011206	0.08684522528253295	0.2321641378778825	-5.0362699243746425	protein_coding	VAC14	16
ENSG00000151576	-0.08767140534074613	4.849493522765637	-1.7193788833954862	0.08688266007261125	0.23222915389672455	-5.036611870104727	protein_coding	QTRT2	3
ENSG00000186017	-0.09372819833316992	4.880213049300589	-1.7192790842731691	0.08690085705819629	0.23224273721499245	-5.036778031720564	protein_coding	ZNF566	19
ENSG00000254521	0.1381430994583166	3.946479542699859	1.718965927020712	0.08695797704345284	0.23236032254194403	-5.037299365237584	protein_coding	SIGLEC12	19
ENSG00000109339	0.08780390276880556	4.423485354130592	1.7182715078268171	0.08708474815015947	0.23263429162624027	-5.038455080598233	protein_coding	MAPK10	4
ENSG00000158457	0.15338881380601332	6.889195404088668	1.7182278782406606	0.08709271804795593	0.23263429162624027	-5.0385276777205945	protein_coding	TSPAN33	7
ENSG00000138375	0.09908587986999695	6.326910451616898	1.718188464642644	0.08709991831273849	0.23263429162624027	-5.038593258137205	protein_coding	SMARCAL1	2
ENSG00000203485	-0.08125801782821629	5.777082499863873	-1.71773025406357	0.08718366190948845	0.2328228449846511	-5.039355568682504	protein_coding	INF2	14
ENSG00000248966	-0.1603167437120785	5.046939595536991	-1.7168758319001582	0.08733999270256833	0.23320515542477083	-5.040776514934578	NA	NA	NA
ENSG00000092853	-0.11359194225751068	3.8416428051594296	-1.7166509958379959	0.08738116802677078	0.23327992211941154	-5.04115031393969	protein_coding	CLSPN	1
ENSG00000143924	-0.07808911925659157	6.555319936347697	-1.7164176002919151	0.08742392756584447	0.2333588949858266	-5.041538292978677	protein_coding	EML4	2
ENSG00000158864	-0.07116352184945551	6.144689980792686	-1.7163300662595697	0.0874399687346478	0.23336653599896656	-5.041683789656984	protein_coding	NDUFS2	1
ENSG00000092345	0.05490116695746572	3.43019113457235	1.7160361576097152	0.08749384685325885	0.23347514166327724	-5.042172263701165	protein_coding	DAZL	3
ENSG00000129173	-0.14409151263514097	4.798894128755699	-1.7156354427822988	0.0875673476686172	0.23363606938614934	-5.04283811752571	protein_coding	E2F8	11
ENSG00000149346	-0.14852326759069268	5.385798446018056	-1.7147466425139881	0.08773055412263957	0.23403625375168746	-5.044314465164474	protein_coding	SLX4IP	20
ENSG00000141258	-0.05946606270309385	4.620323833703593	-1.7146279640296893	0.08775236520349197	0.23405917804239132	-5.04451154044688	protein_coding	SGSM2	17
ENSG00000176920	0.1551125033846743	7.7223856757748255	1.7142855441568587	0.08781532081030621	0.23416737851115496	-5.045080082024756	protein_coding	FUT2	19
ENSG00000186153	0.043130093021877425	3.9004661822230937	1.7142634790324935	0.08781937885094761	0.23416737851115496	-5.045116714365209	protein_coding	WWOX	16
ENSG00000162227	-0.06877597384152345	4.46972906724738	-1.7139785690134557	0.08787179089027893	0.23427185683304114	-5.045589678403833	protein_coding	TAF6L	11
ENSG00000188290	0.1793533120334141	5.434978315909264	1.7138470690420085	0.08789599018430955	0.2343010980255537	-5.045807948709638	protein_coding	HES4	1
ENSG00000169398	-0.08039150833609554	6.219215134321875	-1.7137555785493235	0.08791282992136014	0.2343107152690315	-5.045959799632803	protein_coding	PTK2	8
ENSG00000244005	-0.14480872416035773	4.5308478285389935	-1.7135641451183599	0.08794807362480567	0.23436937362649493	-5.046277504833117	protein_coding	NFS1	20
ENSG00000174456	-0.12087495544347071	4.3041696780562875	-1.7134478661986527	0.08796948666322589	0.23439116308040986	-5.046470465830565	protein_coding	C12orf76	12
ENSG00000162836	0.14979250511169617	6.052834498125551	1.7132516842567458	0.08800562362477105	0.234452171377681	-5.046795994312333	protein_coding	ACP6	1
ENSG00000171603	-0.12292783601097845	7.648009247702203	-1.713055620751716	0.08804175080684258	0.23451313527189657	-5.047121289984415	protein_coding	CLSTN1	1
ENSG00000168070	-0.10573972985878122	4.066429011197685	-1.7126692813316442	0.08811297396118714	0.2346675504443829	-5.047762172777311	protein_coding	MAJIN	11
ENSG00000134901	0.1646424243725999	4.375436287359654	1.7114151426397903	0.08834450156880205	0.23521065586863688	-5.049841641832835	protein_coding	POGLUT2	13
ENSG00000185467	-0.12935156909606427	4.906464180762466	-1.7113595513332438	0.08835477574131652	0.23521065586863688	-5.049933782611589	protein_coding	KPNA7	7
ENSG00000133026	0.08636463525948379	4.26454324291875	1.711348883754985	0.08835674739316537	0.23521065586863688	-5.049951463441339	protein_coding	MYH10	17
ENSG00000174177	0.12801477570624176	4.768160344935313	1.7109734499202374	0.08842616027885279	0.23536005504553212	-5.050573652649456	protein_coding	CTU2	16
ENSG00000180035	-0.08251045058926643	4.369307787708137	-1.7105586972058469	0.08850289414712742	0.2355276579235072	-5.051260848580788	protein_coding	ZNF48	16
ENSG00000145632	0.13124041483478255	4.685959959189564	1.7104304597023303	0.08852663044289441	0.2355276579235072	-5.051473290018644	protein_coding	PLK2	5
ENSG00000115977	-0.04868091786668449	3.820739635265224	-1.7104174889180095	0.08852903157549491	0.2355276579235072	-5.051494776878298	protein_coding	AAK1	2
ENSG00000116885	0.060688510682137764	3.7711200345078213	1.7101785428676632	0.08857327437074015	0.23560996583401936	-5.051890576522178	protein_coding	OSCP1	1
ENSG00000267080	-0.08791980368688934	3.869475200798788	-1.7100742403925577	0.0885925924408822	0.2356259577865939	-5.052063330353627	NA	NA	NA
ENSG00000110448	0.11900902399584812	4.37225334135113	1.7098702164729696	0.08863039000073103	0.23568191164670754	-5.05240122087469	protein_coding	CD5	11
ENSG00000198612	0.07320300610245312	7.180477828035328	1.7098170104138395	0.0886402491284771	0.23568191164670754	-5.052489330668	protein_coding	COPS8	2
ENSG00000120860	0.11592565787752207	7.751664050830638	1.7092495408592019	0.08874545706808523	0.2359262203515468	-5.0534289000085755	protein_coding	WASHC3	12
ENSG00000140465	-0.09370095315642102	3.687698814489477	-1.7088657739731832	0.08881666421992342	0.23608007955665022	-5.054064137334789	protein_coding	CYP1A1	15
ENSG00000127241	0.04211443729148945	3.655204793776613	1.7083530864487526	0.08891186462373257	0.23629765852574763	-5.05491255607137	protein_coding	MASP1	3
ENSG00000167081	0.10519804981366132	5.202971458054278	1.7066516615746552	0.08922839354831522	0.2371033002631401	-5.0577263738494285	protein_coding	PBX3	9
ENSG00000142686	0.0852230064408559	4.209781113833622	1.705937809659246	0.08936146858017126	0.23742128816469207	-5.05890612898713	protein_coding	C1orf216	1
ENSG00000093009	0.13333642426662706	4.767413016433073	1.7054014733678966	0.08946155726482291	0.23765155356217882	-5.059792194529368	protein_coding	CDC45	22
ENSG00000187676	-0.06264607594989346	4.10410310200159	-1.7049343756431155	0.08954879896460126	0.23783705808790034	-5.060563651835611	protein_coding	B3GLCT	13
ENSG00000118733	0.03786002850455272	3.4657140489112637	1.7048837926041613	0.0895582506963022	0.23783705808790034	-5.060647182282882	protein_coding	OLFM3	1
ENSG00000164332	0.10531491453641362	7.025543492940529	1.704755541053235	0.08958221885992082	0.23783959241859884	-5.0608589600258185	protein_coding	UBLCP1	5
ENSG00000214857	0.0744958141007821	10.769350038006252	1.7047255226617697	0.0895878295678852	0.23783959241859884	-5.0609085262068625	NA	NA	NA
ENSG00000027001	0.11287016738805722	7.616725172811376	1.7046630959790536	0.08959949858959075	0.23783959241859884	-5.061011602032644	protein_coding	MIPEP	13
ENSG00000162736	-0.0966094491664018	7.146653411197144	-1.7043259756936346	0.08966253562326047	0.23797125012240655	-5.061568174661932	protein_coding	NCSTN	1
ENSG00000131061	-0.1374725329600075	4.678750555521522	-1.7039403318783855	0.08973468998103773	0.23812706281795534	-5.062204726210761	protein_coding	ZNF341	20
ENSG00000096063	-0.06996266642025528	7.6459057738328555	-1.7037597577316652	0.08976849176099108	0.2381654681988696	-5.062502737320405	protein_coding	SRPK1	6
ENSG00000183307	0.09852477174990115	3.783051896868571	1.7036090306427818	0.08979671435220818	0.2381654681988696	-5.062751466673683	protein_coding	TMEM121B	22
ENSG00000164035	0.13505575775207834	4.465528708209457	1.7035805277227225	0.08980205213250375	0.2381654681988696	-5.062798499688572	protein_coding	EMCN	4
ENSG00000153283	-0.13723080110883235	4.563463019686475	-1.703575675318498	0.08980296087439871	0.2381654681988696	-5.062806506623388	protein_coding	CD96	3
ENSG00000175591	-0.1639404116867924	5.310996918546559	-1.7032078467511378	0.08987186826064045	0.23831252518110527	-5.063413394516015	protein_coding	P2RY2	11
ENSG00000197459	-0.12166546711790005	4.158590452590198	-1.7028745899026538	0.08993433611586138	0.23841485183722566	-5.06396313153501	NA	NA	NA
ENSG00000157796	0.06711700390863662	3.7196690597740876	1.7028501457545806	0.08993891947212436	0.23841485183722566	-5.06400345021921	protein_coding	WDR19	4
ENSG00000116194	-0.0889539133895818	3.9213762460523616	-1.702723325329675	0.0899627017469466	0.23841485183722566	-5.0642126213997996	protein_coding	ANGPTL1	1
ENSG00000079156	-0.11632867588569296	4.151576786817879	-1.7027009134520306	0.08996690511251758	0.23841485183722566	-5.0642495848359905	protein_coding	OSBPL6	2
ENSG00000162685	-0.20732548226976366	5.06446351401276	-1.702582347503997	0.0899891448983125	0.23841485183722566	-5.064445125258322	NA	NA	NA
ENSG00000113597	-0.10388250967064039	5.925653616671841	-1.7025711816886404	0.08999123953467451	0.23841485183722566	-5.064463539374804	protein_coding	TRAPPC13	5
ENSG00000196263	-0.04244456018986886	3.620657091950076	-1.7022664109423467	0.09004842785370086	0.23853067470954895	-5.0649661069281535	protein_coding	ZNF471	19
ENSG00000172954	-0.06551163625020706	4.215870378156749	-1.7020325431038361	0.0900923316471157	0.23861127861309075	-5.065351695984351	protein_coding	LCLAT1	2
ENSG00000188342	0.09505557537512921	7.473816737594879	1.7019532346727937	0.09010722408213477	0.23861503275705734	-5.065482443851348	protein_coding	GTF2F2	13
ENSG00000196482	-0.15319814035011703	3.7799979504530254	-1.7011933767652547	0.09025001032168048	0.2389574136926313	-5.066734844469321	protein_coding	ESRRG	1
ENSG00000168348	-0.061795527857639865	3.6557512978072912	-1.7010524875009676	0.09027650520033106	0.238991830481008	-5.066966998768299	protein_coding	INSM2	14
ENSG00000248329	0.07842970004587002	3.430370726753841	1.700871788596123	0.09031049568689696	0.23904607737273115	-5.067264723103963	protein_coding	APELA	4
ENSG00000128011	-0.09620102569704869	4.162234029513378	-1.6998227122274565	0.09050803770230285	0.23953315373372872	-5.068992600259463	protein_coding	LRFN1	19
ENSG00000101193	-0.08857310229440962	7.04310585673331	-1.6997158718631238	0.0905281754538399	0.23955029980178977	-5.069168512963005	protein_coding	GID8	20
ENSG00000175087	-0.09997948221594832	7.921277873242622	-1.6996448075837083	0.09054157197726333	0.23955029980178977	-5.069285514359475	protein_coding	PDIK1L	1
ENSG00000260027	-0.12410267080977455	7.85507482084518	-1.698398495696063	0.0907767787093799	0.2401367190597101	-5.07133668756668	protein_coding	HOXB7	17
ENSG00000214269	-0.20727429382964413	7.7618545042035505	-1.6971197781868002	0.09101861494108407	0.240740497890473	-5.0734396693417	NA	NA	NA
ENSG00000139055	0.14434270816799932	4.268339411345514	1.6967680147959687	0.09108523322984274	0.2408807213312508	-5.0740179094274716	protein_coding	ERP27	12
ENSG00000141759	0.06245202859284049	5.674400823627584	1.696453073651415	0.09114491145677461	0.24100255219897937	-5.074535520766623	protein_coding	TXNL4A	18
ENSG00000078399	-0.19732972056614706	8.064954716770394	-1.6962033965655303	0.09119224527344644	0.24109171085431313	-5.074945802908033	protein_coding	HOXA9	7
ENSG00000126461	-0.06955892113508133	3.7587082390868174	-1.6954563817195079	0.09133398324956295	0.24143038892122118	-5.076172984300485	protein_coding	SCAF1	19
ENSG00000196110	-0.09913522040464695	3.989463162039755	-1.6951354968783117	0.0913949223753647	0.24150698400456977	-5.076699965839899	protein_coding	ZNF699	19
ENSG00000157214	-0.15140671715861398	7.446056985561157	-1.6951262771027713	0.09139667378569258	0.24150698400456977	-5.076715105820761	protein_coding	STEAP2	7
ENSG00000068323	0.07989224789804528	4.221726101643577	1.6950593911524783	0.09140938041176572	0.24150698400456977	-5.076824938195824	protein_coding	TFE3	X
ENSG00000260347	-0.19574992654637136	5.342283148025633	-1.6949826770175664	0.09142395590208409	0.24150698400456977	-5.076950904077577	NA	NA	NA
ENSG00000089682	-0.13023575632746098	5.119762622281572	-1.6949448115606724	0.09143115093554527	0.24150698400456977	-5.077013077737045	protein_coding	RBM41	X
ENSG00000181826	-0.08035778361660295	3.8819901322527715	-1.6948547809188699	0.09144826001561025	0.24151615038872878	-5.0771608992355866	protein_coding	RELL1	4
ENSG00000145979	0.11331031632867372	6.39018880766278	1.6947185978571782	0.09147414464759863	0.24154848694000547	-5.077384483941468	protein_coding	TBC1D7	6
ENSG00000049618	-0.09167649197110883	7.371133279611384	-1.6944224958111227	0.09153044590823166	0.24166112064156348	-5.077870562435316	protein_coding	ARID1B	6
ENSG00000174574	-0.06654920362371808	7.843126381048058	-1.6943352425791314	0.09154704170699421	0.24166890497129598	-5.078013780772312	protein_coding	AKIRIN1	1
ENSG00000183324	0.0884092376502208	3.6542376839736694	1.693666283928359	0.0916743603223641	0.2419689331626805	-5.079111577377878	protein_coding	REC114	15
ENSG00000077063	-0.17185459979851547	4.867337462007364	-1.693145115597045	0.0917736501739807	0.24218938253411704	-5.079966549329871	protein_coding	CTTNBP2	7
ENSG00000204228	-0.10404403729458966	7.667939407037147	-1.6929681591242391	0.09180738262743328	0.24218938253411704	-5.080256786489478	protein_coding	HSD17B8	6
ENSG00000182923	-0.06695281848615409	4.562498283701961	-1.6929541026416697	0.09181006258425586	0.24218938253411704	-5.080279840120317	protein_coding	CEP63	3
ENSG00000120215	0.053311324466466026	3.6347543813230287	1.6929408521062574	0.09181258894011338	0.24218938253411704	-5.0803015717696685	protein_coding	MLANA	9
ENSG00000110756	0.11073226451435936	6.292520787241221	1.692731041801501	0.09185259900529603	0.24225883574408433	-5.080645650780012	protein_coding	HPS5	11
ENSG00000167645	0.07446122926994292	4.558403449686639	1.6926368147076607	0.09187057235843883	0.2422701556698786	-5.080800165243117	protein_coding	YIF1B	19
ENSG00000132749	-0.05386341223852886	3.8452998630236728	-1.692508526303802	0.09189504731034336	0.24229861491536034	-5.081010520277485	protein_coding	TESMIN	11
ENSG00000167588	-0.27159654909996833	4.3571522578735	-1.6922019271002093	0.09195356188136035	0.24240513586323567	-5.081513189309427	protein_coding	GPD1	12
ENSG00000162881	-0.12000786733151436	3.9425897788232187	-1.6921372247576292	0.09196591419645449	0.24240513586323567	-5.08161925737796	protein_coding	OXER1	2
ENSG00000225921	0.05878261496822823	10.033215465127359	1.6920306861195085	0.09198625639637956	0.24240513586323567	-5.081793900051596	protein_coding	NOL7	6
ENSG00000107105	-0.12831593171235367	3.8315075762983657	-1.6920100192042586	0.09199020290269616	0.24240513586323567	-5.081827776897787	protein_coding	ELAVL2	9
ENSG00000129315	-0.14570140287727096	5.441729685141626	-1.691593932225688	0.09206968703894333	0.24257848803535312	-5.082509733575056	protein_coding	CCNT1	12
ENSG00000137273	0.170553718251937	6.700597606627134	1.6911304076537386	0.09215829844559907	0.24276824788414852	-5.083269246783513	protein_coding	FOXF2	6
ENSG00000167491	-0.060133800371867	6.095141149151395	-1.6910533201847755	0.09217304184427498	0.24276824788414852	-5.083395539608643	protein_coding	GATAD2A	19
ENSG00000149328	-0.21727515162275957	7.238344524710866	-1.6910021044034764	0.09218283819590098	0.24276824788414852	-5.083479443601849	protein_coding	GLB1L2	11
ENSG00000170271	-0.09038056805956618	4.309272761687738	-1.6906076160225458	0.09225832258384226	0.24289672343592808	-5.084125629144496	protein_coding	FAXDC2	5
ENSG00000154065	-0.14418407577877357	3.915653650900607	-1.6906037849384499	0.09225905589733749	0.24289672343592808	-5.084131903871346	protein_coding	ANKRD29	18
ENSG00000073734	-0.20095327619356151	3.9540347843635275	-1.6902875318458666	0.09231960662202969	0.2430200080367031	-5.084649830014673	protein_coding	ABCB11	2
ENSG00000089248	0.05348314129534337	10.682220161962146	1.6896967599354156	0.0924328035584981	0.24328182006746202	-5.085617081200452	protein_coding	ERP29	12
ENSG00000117758	-0.0713443274536587	8.135263512705958	-1.6894673495564032	0.0924767907725015	0.2433325120986785	-5.085992598308314	protein_coding	STX12	1
ENSG00000197837	-0.09080598050358413	3.5645599786487123	-1.6894529811875494	0.092479546330704	0.2433325120986785	-5.086016115939916	protein_coding	H4C16	12
ENSG00000151490	-0.16192934254375224	5.034449979057083	-1.6889006533076	0.09258552179613513	0.24357312190710775	-5.086919998595644	protein_coding	PTPRO	12
ENSG00000106609	0.05057197844273986	9.393818990070997	1.6888330425259306	0.09259850105481417	0.24357312190710775	-5.08703062360732	protein_coding	TMEM248	7
ENSG00000101331	0.11575887818806407	4.151527189763086	1.688742386303659	0.09261590666008672	0.24358272317493176	-5.087178948877326	protein_coding	CCM2L	20
ENSG00000104412	-0.09810187924631286	8.181565696418266	-1.6886141537789647	0.0926405312688192	0.24361130497598016	-5.087388740565764	protein_coding	EMC2	8
ENSG00000113712	-0.11948296977042805	6.8529128987865775	-1.688296918160707	0.09270147304937354	0.24373536522023853	-5.08790767939627	protein_coding	CSNK1A1	5
ENSG00000167775	0.18211806450457324	6.961272944000674	1.6878153891701015	0.09279403791051674	0.24394252127663751	-5.088695190135766	protein_coding	CD320	19
ENSG00000232382	-0.04702293177552663	3.421408668406349	-1.6874409694779224	0.09286606462945318	0.24409563195166348	-5.089307378891301	protein_coding	OR5K1	3
